97,0.49561839999999996,0.21072169999999998
98,0.4776961,0.2071688
99,0.5103428,0.2094979
100,0.3011606,0.17981209999999997
101,0.3101218,0.2605795
102,0.4741432,0.22295890000000002
103,0.5146455999999999,0.22892
104,0.4660111999999999,0.22434060000000003
105,0.3252011,0.20231329999999997
106,0.49885520000000005,0.25461870000000003
107,0.37083530000000003,0.22197210000000003
108,0.28540980000000005,0.24167050000000004
109,0.2800804,0.1950499
110,0.2797252,0.1996289
111,0.29409450000000004,0.1992735
112,0.2838702,0.20006310000000002
113,0.30151589999999995,0.21423489999999998
114,0.3863099,0.21837990000000002
115,0.32520129999999997,0.2327492
116,0.3372417,0.2406837
117,0.3223198,0.2253279
118,0.32800429999999997,0.2510658
119,0.312964,0.2338939
120,0.3570584,0.23409130000000006
121,0.3795992,0.2471578
122,0.32062209999999997,0.23602540000000002
123,0.32421449999999996,0.2404862
124,0.3207405,0.24778950000000002
125,0.33337279999999997,0.30029219999999995
126,0.32855650000000003,0.250474
127,0.35129479999999996,0.2590794
128,0.3458867,0.2623956
129,0.3949153,0.3016737
130,0.4971973,0.3060161
131,0.45191860000000006,0.3074766
132,0.5658851,0.3415047
133,0.38867860000000004,0.2845412
134,0.3563476,0.28592300000000004
135,0.4231013,0.30206859999999996
136,0.37770420000000005,0.307082
137,0.3730063,0.29993689999999995
138,0.3925865,0.3176616
139,0.4329305,0.31395059999999997
140,0.3818095,0.3149378
141,0.38646759999999997,0.3183325
142,0.4119689999999999,0.34174150000000003
143,0.47659080000000004,0.34774180000000005
144,0.393376,0.3310832
145,0.3985867,0.34486009999999995
146,0.39309960000000005,0.34059700000000004
147,0.458511,0.35761089999999995
148,0.4107056,0.363019
149,0.42104850000000005,0.364914
150,0.4760778,0.3605718
151,0.42361459999999995,0.36483489999999996
152,0.42294310000000007,0.375454
153,0.45934010000000003,0.3785332
154,0.49301269999999997,0.3888366
155,0.480341,0.4087714
156,0.4582743000000001,0.39969200000000005
157,0.5470156,0.4023371
158,0.4956971,0.4412206
159,0.48764419999999997,0.4120875
160,0.5487919,0.4105872
161,0.48898640000000004,0.41556119999999996
162,0.5318176,0.46439309999999995
163,0.5763461000000001,0.46364250000000007
164,0.5471342,0.4669194
165,0.5383703,0.4753277000000001
166,0.5376203,0.5257382
167,0.5710561999999999,0.48310430000000004
168,0.5526212,0.5311463
169,0.5562134999999999,0.5049739000000001
170,0.5646218,0.5148823000000001
171,0.6528896000000001,0.5246722
172,0.6785885,0.5500554
173,0.6723511999999999,0.5216722
174,0.5550686,0.49265790000000004
175,0.6227303,0.49723670000000003
176,0.5806094999999999,0.5061579999999999
177,0.6084006,0.5021316
178,0.661061,0.5194221
179,0.6250986000000001,0.5272776
180,0.6047686999999999,0.5833725999999999
181,0.6193353,0.5360413
182,0.6661138999999999,0.5291332000000001
183,0.6408492999999998,0.5392389
184,0.8857174999999999,0.6325597000000001
185,0.6493762999999999,0.5613848
186,0.7681588,0.6028737
187,0.6828911000000001,0.5810830999999999
188,0.7317620000000001,0.5885047999999999
189,0.7258803,0.5781223
190,0.7608162999999999,0.5982946000000001
191,0.8018711,0.591426
192,0.7428155999999999,0.5956892
193,0.8000159,0.5830568
194,0.7475129999999999,0.6274276999999999
195,0.8020291,0.6094663
196,0.7558819,0.6207958
197,0.8162403000000001,0.6271912000000001
198,0.7773964,0.6767329
199,0.7596713999999999,0.6443627000000001
200,0.8398467999999999,0.6552186000000001
201,0.7691457,0.6575086
202,0.8360176000000001,0.6636664
203,0.8384256999999999,0.6699826000000001
204,0.7896730000000001,0.6663114
205,0.8384651999999999,0.6747984999999999
206,0.7886468999999998,0.6836808
207,0.8875731,0.6925234
208,0.8381888999999999,0.7052345
209,0.7966998,0.7214589000000002
210,0.8498341,0.7268274
211,0.8567820000000002,0.7282095
212,0.7970946000000001,0.7290384000000001
213,0.8709538000000002,0.738631
214,0.8257540000000001,0.7533949
215,0.8182536,0.8109111
216,0.8718617,0.7601451
217,0.8718618000000001,0.8035293000000001
218,0.8275306,0.8232276000000001
219,0.8972446,0.7793304
220,0.8220826000000001,0.7848964999999998
221,0.9213247999999998,0.7886863
222,0.8881259,0.8111875999999999
223,0.8715460999999998,0.8045159
224,0.9235352000000001,0.7911732
225,0.9383386999999999,0.8273331
226,0.9908811999999999,0.8322278000000001
227,0.9229435,0.8512158
228,1.0722011000000002,0.9713404999999999
229,0.8750988000000002,0.9277591
230,0.8769931,0.884415
231,0.9406678000000002,0.8691773000000002
232,0.9414968,0.8691378999999999
233,0.8841384999999999,0.8850465
234,0.9295359000000001,0.8902573
235,0.9337598999999999,0.8635322999999999
236,0.8917181,0.9448918000000001
237,0.9319438,0.8849675999999999
238,0.9670378000000002,0.8968890999999999
239,1.0069477,0.9037187
240,0.9342336,0.9077056999999998
241,1.0111322,0.9386151
242,0.9935653000000002,0.9655771
243,0.9531422,1.0005526
244,0.9464709000000001,0.9914337
245,0.9682616,0.962419
246,0.9590636,1.042989
247,1.0170534999999998,1.0102243
248,1.0199745,0.9628137999999999
249,0.9775777,1.0031975
250,0.9658927,1.0833333
251,1.042476,1.0350151
252,1.0507658999999998,1.0431863000000001
253,1.0686486,1.0099479
254,1.0594111,1.0067109
255,1.0406205,1.0205274999999998
256,1.093202,1.0283041
257,1.0521867999999999,1.0836099000000001
258,1.1045316,1.0531342999999997
259,1.0523448,1.1201248999999998
260,1.1288885,1.0611479000000001
261,1.1401389,1.1563238999999998
262,1.0828993,1.0767805
263,1.1395073,1.1514289
264,1.1272698,1.1499684000000001
265,1.1369414,1.2906599
266,1.1656403000000002,1.2081558
267,1.1667456999999999,1.1930759000000002
268,1.1598766,1.1817857999999999
269,1.4244829,1.5301202
270,1.2477104999999997,1.7733303000000002
271,2.3706776,1.5803726
272,1.1138876999999998,1.2208276
273,1.3009236,2.4997632
274,1.1166901,2.1301518
275,1.1765752,1.2588033
276,1.1369021,1.2500398
277,1.1779964,2.0873599
278,1.1698641,1.2086294999999998
279,1.181194,1.2752645
280,1.1422313,2.3602558
281,1.3469919999999997,1.3819678
282,1.2508288,1.2890021
283,1.1513497999999998,1.2548159
284,1.2349991,1.3125294999999997
285,1.1689167,1.4015473999999999
286,1.1577845999999998,2.5707405999999997
287,1.2477105,1.4191932
288,1.2809883000000002,1.3431627000000002
289,1.3374388,1.4054162
290,1.2017212000000002,1.3790858999999998
291,1.2825278999999998,1.4144166
292,1.3701248,1.4177719999999998
293,1.2883705000000003,2.537186
294,1.2958709000000002,1.3534661
295,1.3042003000000002,1.3766381000000003
296,1.2692642,1.3774277
297,1.2438022,1.4062845000000002
298,1.3119374000000001,1.4045869
299,1.2703303,1.485236
300,1.418522,2.3961788000000004
301,1.3402415,1.4236145
302,1.3232275999999998,1.4349044000000002
303,1.2875019,1.4459182
304,1.3064109,2.6040580999999996
305,1.4765117,1.5810834
306,1.3124112000000001,1.4799856999999998
307,1.3847308000000003,1.4799069
308,1.3055423000000002,1.5750828000000001
309,1.3298202,1.5009081
310,1.4093243999999998,1.5140929000000003
311,1.3970078999999997,1.516264
312,1.3519660999999998,1.5400288000000002
313,1.4232589999999998,1.5608321
314,1.37348,1.6499289000000001
315,1.4043895999999998,1.6267962
316,1.3945998,1.5793464
317,1.5150009,1.6465738
318,1.4155218,1.6671008
319,1.8179773000000001,2.0097504
320,2.1129008999999996,1.9550767999999998
0,2.7599999999999993E-4,0.002724
1,4.3430000000000004E-4,0.004145
2,0.011132,0.007816300000000002
3,0.005250099999999999,0.0090003
4,0.0065924,0.20065529999999998
5,0.009276799999999998,0.012711299999999998
6,0.009987300000000001,0.016264
7,0.016421799999999997,0.018198399999999997
8,0.010145099999999999,0.023093600000000002
9,0.0215144,0.0410943
10,0.0143691,0.0193432
11,0.026251299999999998,0.012987499999999999
12,0.0265671,0.0125533
13,0.034778199999999995,0.016224399999999996
14,0.029922700000000003,0.015592900000000002
15,0.024396099999999997,0.0126716
16,0.032646499999999995,0.0178824
17,0.0365545,0.0224223
18,0.032646499999999995,0.034699400000000005
19,0.0542396,0.05972679999999999
20,0.0348573,0.0204089
21,0.038962399999999994,0.020172199999999998
22,0.08680720000000001,0.025738300000000002
23,0.0624505,0.0241196
24,0.08791259999999998,0.0372651
25,0.07989890000000001,0.0390021
26,0.0533317,0.0180404
27,0.06031899999999999,0.0188299
28,0.0813199,0.024001299999999996
29,0.0900046,0.027751400000000002
30,0.0659641,0.0236064
31,0.10480820000000002,0.0317386
32,0.0740173,0.024277600000000003
33,0.0760699,0.0275146
34,0.0807673,0.0303569
35,0.0873992,0.029448799999999997
36,0.1051239,0.0348572
37,0.1027555,0.03679140000000001
38,0.07851729999999998,0.0323701
39,0.15644239999999998,0.04448909999999999
40,0.1046897,0.035765200000000004
41,0.13161229999999996,0.04583140000000001
42,0.14771820000000002,0.0414495
43,0.1001502,0.0390022
44,0.2161695,0.0654905
45,0.1230853,0.044804899999999995
46,0.1661535,0.05747690000000001
47,0.22852520000000004,0.06249000000000001
48,0.19611530000000002,0.05988470000000001
49,0.20728719999999998,0.065214
50,0.2060241,0.06904319999999999
51,0.1355595,0.0547923
52,0.21411660000000002,0.0697931
53,0.157903,0.1671009
54,0.1455077,0.06205580000000001
55,0.119059,0.0613849
56,0.11069,0.05802929999999999
57,0.1518238,0.0667931
58,0.12375670000000001,0.0648984
59,0.16461379999999998,0.0744907
60,0.12600670000000003,0.067464
61,0.13070400000000001,0.06849069999999999
62,0.13488879999999998,0.0701879
63,0.18190430000000002,0.08526759999999999
64,0.21916940000000001,0.0944259
65,0.21834009999999998,0.0934391
66,0.2291961,0.1024001
67,0.1956023,0.0977025
68,0.1867203,0.0970709
69,0.2265909,0.10879540000000001
70,0.2306965,0.1102559
71,0.40312629999999994,0.11519019999999999
72,0.19966820000000002,0.10844010000000001
73,0.24636819999999998,0.1174009
74,0.170851,0.1036238
75,0.1723511,0.10153169999999997
76,0.1680485,0.1046501
77,0.29697589999999996,0.12269080000000002
78,0.17922010000000002,0.1106111
79,0.3096874,0.1364282
80,0.3285961,0.14925780000000002
81,0.3285964,0.1416784
82,0.33846509999999996,0.1492183
83,0.44189169999999994,0.1584557
84,0.3085824,0.1559291
85,0.32934640000000004,0.16113999999999998
86,0.34012319999999996,0.1798122
87,0.3945206,0.1779172
88,0.38599399999999995,0.1721932
89,0.34636040000000007,0.176141
90,0.41871919999999996,0.20266849999999997
91,0.4095610999999999,0.18506229999999999
92,0.4304044,0.18960190000000005
93,0.5427128000000001,0.18135189999999998
94,0.4343913,0.2026292
95,0.5587006000000001,0.190589
96,0.3317936,0.176062
97,0.33530709999999997,0.2188537
98,0.30187109999999995,0.17527230000000005
99,0.43158820000000003,0.20547139999999997
100,0.3253593,0.18304910000000002
101,0.31331909999999996,0.2652376
102,0.47011689999999995,0.23065700000000003
103,0.30806900000000004,0.1863255
104,0.30226590000000003,0.19228660000000003
105,0.3205825,0.19670780000000002
106,0.3144638,0.19702360000000002
107,0.3253591,0.20310289999999998
108,0.3085031,0.2623166
109,0.3183325,0.2100902
110,0.3042397,0.2120244
111,0.3299779,0.2117876
112,0.2852518,0.20045790000000002
113,0.29871290000000006,0.2034187
114,0.37683570000000005,0.2123006
115,0.30874009999999996,0.21068220000000001
116,0.3083846,0.2153009
117,0.3098847,0.22165660000000004
118,0.3021082,0.22055109999999994
119,0.3227535,0.22643300000000002
120,0.37770420000000005,0.2320779
121,0.3473472000000001,0.23555159999999997
122,0.32192459999999995,0.24186800000000003
123,0.3251225,0.23981519999999995
124,0.32875409999999994,0.2463285
125,0.3368466,0.3086214
126,0.33795189999999997,0.2535528
127,0.36432190000000003,0.26160599999999995
128,0.3584793,0.2670931
129,0.3531105,0.26709299999999997
130,0.42625909999999995,0.27506700000000006
131,0.3632165,0.27988310000000005
132,0.41224560000000005,0.301516
133,0.3661772,0.281462
134,0.3662562,0.2867124
135,0.43707540000000006,0.2995816
136,0.3733618,0.30060800000000004
137,0.3765594,0.3006081
138,0.38350699999999993,0.30641090000000004
139,0.4469443,0.32070119999999996
140,0.3909676999999999,0.31805629999999996
141,0.3834281,0.3221616
142,0.3824806,0.3252014
143,0.46423500000000006,0.32760939999999994
144,0.473275,0.3599004
145,0.4045082,0.3413075
146,0.4015868,0.3413073000000001
147,0.4786435,0.350229
148,0.4116927,0.3505051
149,0.41611400000000004,0.3561504
150,0.49593410000000004,0.3644797999999999
151,0.43281220000000004,0.358677
152,0.4362468,0.3749017
153,0.4398389,0.37458539999999996
154,0.49447359999999996,0.37987519999999997
155,0.4498656,0.3853623
156,0.4598135,0.391047
157,0.6088347000000001,0.4449708
158,0.6451131,0.4798672999999999
159,0.558582,0.45156300000000005
160,0.8850861999999999,0.5050924
161,0.5683326,0.4690906
162,0.5643059,0.47141960000000005
163,0.6130979,0.47430140000000004
164,0.5927679999999999,0.4656561999999999
165,0.5830571999999999,0.495618
166,0.5898074,0.5208828999999999
167,0.6108480000000001,0.48424929999999994
168,0.6647718000000002,0.5360807999999999
169,0.5266855,0.4656560999999999
170,0.5275936,0.4664458000000001
171,0.6009396,0.4666825
172,0.5517133000000001,0.4703931999999999
173,0.6321255,0.47903840000000003
174,0.6862862,0.5479633
175,0.6472052999999999,0.4963288
176,0.6092294999999999,0.5120402000000001
177,0.6353624,0.500434
178,0.7197222,0.5099479
179,0.5953733,0.5156322999999999
180,0.6026764000000001,0.5683719000000002
181,0.6138087000000001,0.5298830000000001
182,0.6704169999999999,0.5294488000000002
183,0.6426256,0.5378178
184,0.690431,0.5480417999999999
185,0.665877,0.5528185999999999
186,0.7085110000000001,0.540897
187,0.6725486000000002,0.5493051
188,0.7380388999999999,0.5767408
189,0.7048001,0.5755171
190,0.7627903,0.5793067000000001
191,0.8001738000000002,0.5926891
192,0.7430915,0.5982554999999999
193,0.7951207,0.5986894
194,0.7601057999999999,0.6149140000000001
195,0.8001342000000001,0.6091109999999998
196,0.7586056000000001,0.6024397999999999
197,0.8194378999999999,0.6263618
198,0.7633427,0.6679693999999999
199,0.7754223,0.6401785
0,2.369E-4,0.001579
1,4.3430000000000004E-4,0.006079300000000001
2,0.010421599999999996,0.0068292000000000005
3,0.0052499999999999995,0.0079742
4,0.0062371,0.18044369999999998
5,0.0083689,0.010381999999999999
6,0.009829400000000002,0.013777199999999998
7,0.0121585,0.0162642
8,0.012987500000000003,0.0292516
9,0.019145599999999995,0.0386862
10,0.020882599999999998,0.0292909
11,0.027396300000000002,0.010698200000000001
12,0.0290935,0.0122375
13,0.0344228,0.0157115
14,0.033041100000000004,0.016422
15,0.026646000000000003,0.0132243
16,0.0379757,0.0207644
17,0.0389625,0.0256988
18,0.0361204,0.024356599999999996
19,0.0384887,0.031146200000000002
20,0.0382124,0.04062059999999999
21,0.0458313,0.023527400000000004
22,0.05088430000000001,0.0241592
23,0.077017,0.040383600000000006
24,0.0544766,0.0150006
25,0.0664771,0.018593199999999997
26,0.0656483,0.022737900000000005
27,0.0622536,0.019185100000000004
28,0.061384799999999996,0.0205273
29,0.0800961,0.024948599999999998
30,0.0863728,0.0269223
31,0.0950184,0.026409499999999995
32,0.1171638,0.029725099999999997
33,0.08960989999999999,0.0299226
34,0.0968339,0.0360808
35,0.0829384,0.0300805
36,0.1874308,0.0446077
37,0.104216,0.037067699999999995
38,0.1265591,0.0426339
39,0.11747979999999998,0.040146799999999996
40,0.1554952,0.0456733
41,0.10551869999999999,0.0409758
42,0.17258810000000002,0.04527869999999999
43,0.15525819999999996,0.0505685
44,0.11140050000000001,0.04330489999999999
45,0.1687587,0.053963399999999995
46,0.1580609,0.052384299999999995
47,0.1744436,0.0476866
48,0.19714199999999998,0.0589769
49,0.1525344,0.0516737
50,0.1514685,0.0703064
51,0.15336339999999998,0.059055500000000004
52,0.1534424,0.0607928
53,0.1852596,0.1735354
54,0.1470473,0.06474060000000001
55,0.1546266,0.0650167
56,0.1221382,0.06047680000000001
57,0.14633659999999998,0.06872730000000002
58,0.14582340000000002,0.0712538
59,0.1654826,0.0747276
60,0.12691449999999999,0.06770099999999998
61,0.1623243,0.0789122
62,0.16311420000000004,0.08309649999999999
63,0.17610130000000002,0.08428080000000002
64,0.1428233,0.0787149
65,0.17945670000000002,0.0889389
66,0.1753513,0.09122840000000002
67,0.2307359,0.09643949999999998
68,0.2172746,0.0937155
69,0.2209063,0.0948603
70,0.1504028,0.09679459999999998
71,0.23993339999999996,0.0950576
72,0.15123180000000003,0.09482070000000001
73,0.1573899,0.0979391
74,0.15667960000000003,0.0991633
75,0.164614,0.1023209
76,0.1679299,0.10532130000000002
77,0.1702591,0.1081242
78,0.29697640000000003,0.16279790000000002
79,0.3102399,0.1414417
80,0.18774680000000002,0.11909860000000001
81,0.317464,0.12845430000000002
82,0.1879046,0.12123009999999998
83,0.2838308,0.12608570000000002
84,0.3110689,0.14854720000000002
85,0.37273,0.1528503
86,0.28158049999999996,0.1430206
87,0.35843990000000003,0.1532844
88,0.25394759999999994,0.1498893
89,0.24360500000000002,0.1470868
90,0.3814937,0.17546969999999998
91,0.29725239999999997,0.1531267
92,0.2387495,0.15229750000000003
93,0.6864047,0.18111470000000002
94,0.40415290000000004,0.1826939
95,0.2896731,0.1587714
96,0.3696509,0.1750352
97,0.5003158999999999,0.19335220000000003
98,0.4588268999999999,0.2062608
99,0.311227,0.18494400000000003
100,0.27723860000000006,0.15999529999999998
101,0.28872580000000003,0.24084180000000002
102,0.2708037,0.1661137
103,0.2721458,0.17223280000000002
104,0.27352770000000004,0.1733379
105,0.2708036,0.1796939
106,0.2651194,0.1806805
107,0.28233070000000005,0.18897070000000002
108,0.28410720000000006,0.2751065
109,0.28023820000000005,0.1902731
110,0.27605379999999996,0.1933128
111,0.32413559999999997,0.2087084
112,0.2997789,0.20108949999999998
113,0.3079111,0.20685289999999998
114,0.3827964,0.2081162
115,0.3072793,0.2113928
116,0.40032370000000006,0.23618360000000002
117,0.30226600000000003,0.21778780000000003
118,0.3065296,0.22138010000000002
119,0.3177799,0.22493320000000003
120,0.3672429,0.2317229
121,0.32788549999999994,0.23270949999999999
122,0.3191617,0.24336789999999997
123,0.32196420000000003,0.2402494
124,0.3298199,0.24790769999999998
125,0.3710323,0.3262277
126,0.35903199999999996,0.2664615
127,0.4084951,0.29283130000000007
128,0.4941574,0.305108
129,0.3866254,0.27589589999999997
130,0.4176928999999999,0.27486970000000005
131,0.3620716,0.2748696
132,0.35532130000000006,0.2831199
133,0.45858980000000005,0.3207407
134,0.38623080000000004,0.2882917
135,0.43419370000000007,0.2905022
136,0.3694536,0.3015555
137,0.3768357,0.2978056
138,0.38780990000000004,0.3084243
139,0.446826,0.3115822
140,0.3827177,0.31154269999999995
141,0.39302049999999994,0.3231485
142,0.4275618,0.33124129999999996
143,0.4799067,0.33617569999999997
144,0.4012316,0.33175409999999994
145,0.4022976,0.33838650000000003
146,0.4187982,0.35543980000000003
147,0.4511685999999999,0.3482552
148,0.42799619999999994,0.3520448
149,0.4201011,0.35386070000000003
150,0.46593249999999997,0.3606506
151,0.4256278,0.37170369999999997
152,0.443234,0.3750988
153,0.4402734,0.37798079999999995
154,0.4958945,0.3822043
155,0.4531422000000001,0.3863887
156,0.4553923,0.3912839
157,0.5221853999999999,0.4015869
158,0.47078800000000004,0.40067909999999995
159,0.49096009999999995,0.4046264
160,0.5542794,0.41485069999999996
161,0.5168563,0.42641720000000005
162,0.489381,0.41074510000000003
163,0.5446865999999999,0.4253909
164,0.4929340000000001,0.4313122
165,0.5015789999999999,0.43616789999999994
166,0.5058033,0.48468330000000004
167,0.5155930000000001,0.44339200000000006
168,0.5264487,0.4977498000000001
169,0.5388835,0.4594979
170,0.5295672,0.4625771
171,0.5988078,0.4754855
172,0.5517527,0.48796
173,0.6250987,0.4924601999999999
174,0.6247434000000001,0.5455154
175,0.6540738,0.49139429999999995
176,0.5752016,0.48922319999999997
177,0.5838465000000002,0.4923024000000001
178,0.6301515,0.5238827
179,0.6102954999999999,0.5024082000000001
180,0.6033477,0.5750038999999999
181,0.6193747999999999,0.5164219000000001
182,0.668838,0.5320148
183,0.6461392,0.5240802999999999
184,0.6990367,0.5382519
185,0.6442441000000001,0.5343439000000001
186,0.7034976000000001,0.5675431
187,0.7118268000000001,0.5730697
188,0.7133665,0.5742145
189,0.7734485,0.5881099
190,0.7562369999999999,0.5632402000000001
191,0.8079901000000002,0.5739380000000001
192,0.7366967,0.5943075
193,0.7975681,0.6029131999999999
194,0.7375651999999999,0.6130192
195,0.7915285000000001,0.6190983999999999
196,0.7635402,0.5991630000000001
197,0.8061346,0.6459025
198,0.7626717999999999,0.6614165000000001
199,0.7640138999999999,0.6222562999999999
200,0.8075555000000001,0.6490210000000001
201,0.7681195000000001,0.636073
202,0.7982395,0.6429023
203,0.8107137,0.6595214
204,0.7684350999999999,0.6684825
205,0.8357806999999999,0.6774039000000001
206,0.7819752000000001,0.7002998
207,0.8924681000000001,0.7037343999999999
208,0.8405179,0.7145508
209,0.8167928999999999,0.6892466
210,0.8357416000000001,0.7071293
211,0.8453736,0.7053528
212,0.7893572,0.7061029999999999
213,0.9036397,0.8032527999999999
214,1.0700296000000002,0.8374387999999999
215,1.0985314,0.9258253
216,1.384336,0.9129559
217,0.8636507999999999,0.7856465
218,0.8350306,0.8257936000000001
219,0.8734013,0.7574213999999999
220,0.8214906000000001,0.7837121999999999
221,0.9151271,0.7754223999999998
